datetime,client_id,actual_kwh,Naïve (Lag-24h),XGBoost,LightGBM,XGBoost-Optuna
2014-12-30 23:00:00,MT_126,64.95589414595025,60.7457898957498,64.13442,90.4386128991381,62.722004
2014-12-31 00:00:00,MT_126,56.335204490777876,52.32558139534882,50.35713,79.66622859445513,51.92671
2014-12-31 01:00:00,MT_126,39.09382518043305,38.69286287089015,39.263504,70.36289121806674,39.418663
2014-12-31 02:00:00,MT_126,34.48275862068965,37.08901363271855,36.124855,67.29205065016562,36.305286
2014-12-31 03:00:00,MT_126,33.480352846832375,37.690457097032905,32.872734,62.5747420505692,33.957455
2014-12-31 04:00:00,MT_126,28.26784282277465,37.089013632718526,34.58515,65.18776041811908,35.50413
2014-12-31 05:00:00,MT_126,25.6615878107458,30.8740978348035,26.937298,58.55624526695144,28.117311
2014-12-31 06:00:00,MT_126,19.8476343223737,27.46591820368885,22.956797,58.55624526695144,23.62575
2014-12-31 07:00:00,MT_126,22.654370489174028,27.06495589414595,26.29004,58.55624526695144,24.75544
2014-12-31 08:00:00,MT_126,29.069767441860474,43.9053728949479,40.6356,69.9078277549985,43.008755
2014-12-31 09:00:00,MT_126,53.12750601443463,51.3231756214916,50.315163,78.24465940199799,54.053673
2014-12-31 10:00:00,MT_126,55.53327987169205,57.53809141940655,53.015373,80.56581349838379,54.368736
2014-12-31 11:00:00,MT_126,56.736166800320746,57.738572574178,54.980694,83.23303257472817,54.745667
2014-12-31 12:00:00,MT_126,67.96311146752203,76.18283881315155,64.978806,92.52986707142227,71.75034
2014-12-31 13:00:00,MT_126,78.78909382518044,92.02085004009632,82.83805,108.50234782522584,86.2687
2014-12-31 14:00:00,MT_126,83.80112269446673,84.00160384923815,71.09928,97.98543158352084,78.32958
2014-12-31 15:00:00,MT_126,77.78668805132315,77.98716920609462,65.72514,93.21596400543308,71.37422
2014-12-31 16:00:00,MT_126,72.7746591820369,79.99198075380914,65.41431,93.21596400543308,71.17146
2014-12-31 17:00:00,MT_126,58.94145950280672,79.19005613472332,59.602196,83.83970751209537,64.784836
2014-12-31 18:00:00,MT_126,28.4683239775461,79.3905372894948,50.85576,74.94730339325741,52.910736
2014-12-31 19:00:00,MT_126,24.25821972734565,75.98235765838012,48.145733,73.02978537576699,48.78166
2014-12-31 20:00:00,MT_126,21.451483560545327,77.98716920609462,49.878895,74.94730339325741,49.99243
2014-12-31 21:00:00,MT_126,21.65196471531675,73.5765838011227,44.731518,71.15146989301309,45.609177
2014-12-31 22:00:00,MT_126,21.4514835605453,70.5693664795509,42.86788,68.5451189838626,44.074913
2014-12-30 23:00:00,MT_127,0.0,0.0,21.370863,69.0777807950957,7.230603
2014-12-31 00:00:00,MT_127,0.20746887966804975,0.20746887966804975,20.479977,69.0777807950957,9.694453
2014-12-31 01:00:00,MT_127,0.20746887966804975,0.20746887966804975,20.272495,69.0777807950957,9.828519
2014-12-31 02:00:00,MT_127,0.0,0.0,20.272495,69.0777807950957,9.755322
2014-12-31 03:00:00,MT_127,0.20746887966804975,0.20746887966804975,20.272495,69.0777807950957,9.755322
2014-12-31 04:00:00,MT_127,0.20746887966804975,0.0,19.160923,69.0777807950957,8.878126
2014-12-31 05:00:00,MT_127,0.0,0.20746887966804975,20.674728,69.0777807950957,8.286634
2014-12-31 06:00:00,MT_127,0.20746887966804975,0.20746887966804975,20.719742,69.0777807950957,8.241923
2014-12-31 07:00:00,MT_127,0.0,0.0,26.023195,71.94024429136739,7.552292
2014-12-31 08:00:00,MT_127,0.20746887966804975,0.20746887966804975,23.223389,73.3784712518687,8.958411
2014-12-31 09:00:00,MT_127,0.20746887966804975,0.20746887966804975,21.737278,73.3784712518687,9.918654
2014-12-31 10:00:00,MT_127,0.0,0.0,22.360474,75.57451670268303,7.372326
2014-12-31 11:00:00,MT_127,0.20746887966804975,0.20746887966804975,22.360474,75.57451670268303,7.372326
2014-12-31 12:00:00,MT_127,0.20746887966804975,0.20746887966804975,24.151646,70.4942673770316,10.9032
2014-12-31 13:00:00,MT_127,0.0,0.0,23.288498,69.85894274538985,8.185849
2014-12-31 14:00:00,MT_127,0.20746887966804975,0.20746887966804975,21.830109,74.38758277455203,6.0217214
2014-12-31 15:00:00,MT_127,0.20746887966804975,0.20746887966804975,22.503523,74.38758277455203,6.0480494
2014-12-31 16:00:00,MT_127,0.0,0.0,23.17965,73.3784712518687,5.1773157
2014-12-31 17:00:00,MT_127,0.20746887966804975,0.20746887966804975,22.145414,74.38758277455203,5.9682355
2014-12-31 18:00:00,MT_127,0.20746887966804975,0.0,21.988111,74.38758277455203,5.975887
2014-12-31 19:00:00,MT_127,0.20746887966804975,0.20746887966804975,23.4465,69.85894274538985,8.140014
2014-12-31 20:00:00,MT_127,0.20746887966804975,0.20746887966804975,21.90272,69.0777807950957,7.0581403
2014-12-31 21:00:00,MT_127,0.0,0.0,20.29034,69.0777807950957,7.729446
2014-12-31 22:00:00,MT_127,0.20746887966804975,0.20746887966804975,20.295706,69.0777807950957,7.6954665
2014-12-30 23:00:00,MT_128,131.2979189485215,128.83351588170876,186.82002,205.2438385244181,187.79698
2014-12-31 00:00:00,MT_128,121.303395399781,119.38663745892674,149.14871,169.21687775760245,157.5218
2014-12-31 01:00:00,MT_128,141.155531215772,116.23767798466575,147.4289,165.2056022282306,153.5564
2014-12-31 02:00:00,MT_128,130.8871851040525,117.3329682365825,133.56133,163.58018393987194,132.24974
2014-12-31 03:00:00,MT_128,117.3329682365825,143.3461117196055,135.09912,153.5538570061864,132.95018
2014-12-31 04:00:00,MT_128,147.45345016429374,120.0711938663745,131.40567,157.27782728821285,130.08289
2014-12-31 05:00:00,MT_128,129.79189485213575,128.970427163198,131.19783,155.42344367009642,128.59685
2014-12-31 06:00:00,MT_128,180.1752464403065,189.48521358159925,186.87434,213.97274849727185,197.10808
2014-12-31 07:00:00,MT_128,205.77765607886076,195.37239868565152,220.80487,244.89364261175547,214.13817
2014-12-31 08:00:00,MT_128,195.92004381161001,207.96823658269426,236.26768,260.29795193614217,220.34348
2014-12-31 09:00:00,MT_128,240.00547645125977,268.07228915662677,274.0938,303.42163121984146,243.49126
2014-12-31 10:00:00,MT_128,261.6374589266155,289.4304490690035,275.70758,307.0620805014355,244.70988
2014-12-31 11:00:00,MT_128,261.9112814895947,284.91237677984674,275.36603,307.3591628551981,240.04044
2014-12-31 12:00:00,MT_128,235.0766703176345,275.05476451259574,261.10226,287.55746601193397,238.26672
2014-12-31 13:00:00,MT_128,228.64184008762325,259.5837897042715,266.131,295.69654095695995,238.3697
2014-12-31 14:00:00,MT_128,221.3855421686745,249.72617743702102,244.28001,269.80522205352923,223.9758
2014-12-31 15:00:00,MT_128,210.15881708652802,241.78532311062423,228.95326,260.2686670364389,207.69307
2014-12-31 16:00:00,MT_128,199.47973713033974,238.7732749178535,221.80191,255.65579722393701,202.44582
2014-12-31 17:00:00,MT_128,189.62212486308874,232.61226725082176,217.35924,249.55640470424132,199.68854
2014-12-31 18:00:00,MT_128,180.722891566265,223.713033953998,212.12553,239.76246197444218,195.39034
2014-12-31 19:00:00,MT_128,167.03176341730574,205.64074479737124,192.23364,214.36770373764202,189.85994
2014-12-31 20:00:00,MT_128,155.9419496166485,179.9014238773275,181.72807,204.77954004475535,178.60645
2014-12-31 21:00:00,MT_128,130.61336254107323,156.2157721796275,182.65561,213.77813299388575,187.26591
2014-12-31 22:00:00,MT_128,120.892661555312,138.69112814895925,172.12779,192.98653784383714,181.16014
2014-12-30 23:00:00,MT_129,115.4650812763395,109.7275737507525,112.43151,135.35438826232183,114.28946
2014-12-31 00:00:00,MT_129,116.67218543046376,108.219446116797,109.55667,134.16745433419084,111.433975
2014-12-31 01:00:00,MT_129,114.40698374473224,110.3326309452135,110.37831,134.16745433419084,113.63286
2014-12-31 02:00:00,MT_129,114.25647200481625,108.67248645394325,108.95578,134.16745433419084,111.55775
2014-12-31 03:00:00,MT_129,113.9539434075855,110.33413606261274,110.28422,136.2808829999695,112.525185
2014-12-31 04:00:00,MT_129,116.06863335340175,109.87959060806725,109.18816,133.1583428115075,112.02737
2014-12-31 05:00:00,MT_129,112.444310656231,105.35069235400374,106.834946,129.3969922854044,109.857864
2014-12-31 06:00:00,MT_129,113.19987959060825,107.76640577965075,107.56798,131.4543810653213,112.32101
2014-12-31 07:00:00,MT_129,115.3115593016255,120.144491270319,117.7291,138.23478493814426,118.09775
2014-12-31 08:00:00,MT_129,114.70951234196275,123.76429861529226,118.05552,138.23478493814426,121.70324
2014-12-31 09:00:00,MT_129,112.14328717639975,126.6330523780855,120.24043,140.95262801788945,123.97464
2014-12-31 10:00:00,MT_129,113.047862733293,128.89674894641774,122.029305,140.95262801788945,121.98739
2014-12-31 11:00:00,MT_129,110.78567128235974,127.539133052378,122.01992,142.65658976407568,122.98002
2014-12-31 12:00:00,MT_129,116.67068031306425,126.02799518362451,119.458145,141.0961656664613,122.245415
2014-12-31 13:00:00,MT_129,107.76791089704975,116.21914509331725,116.32722,138.23478493814426,117.35247
2014-12-31 14:00:00,MT_129,107.01234196267299,117.12522576761,117.51395,138.23478493814426,116.533875
2014-12-31 15:00:00,MT_129,111.992775436484,115.91812161348625,117.626335,139.49397208868535,117.691284
2014-12-31 16:00:00,MT_129,109.87808549066825,115.01204093919326,115.99951,136.12413103424018,115.40997
2014-12-31 17:00:00,MT_129,109.27603853100526,121.65261890427476,116.85565,137.1863322400097,117.67063
2014-12-31 18:00:00,MT_129,109.57856712823575,123.46478025285975,118.07716,138.23478493814426,119.006424
2014-12-31 19:00:00,MT_129,111.6902468392535,119.990969295605,118.36964,141.19793383487158,115.848145
2014-12-31 20:00:00,MT_129,113.04786273329324,118.0298013245035,115.440346,136.13496475158854,115.973526
2014-12-31 21:00:00,MT_129,110.48314268512925,111.08518964479225,112.785416,134.41412061155359,113.65981
2014-12-31 22:00:00,MT_129,108.975015051174,119.84045755568926,113.92805,132.6403909747819,114.01869
2014-12-30 23:00:00,MT_130,0.0,0.0,6.5117755,57.362807977495976,9.171628
2014-12-31 00:00:00,MT_130,151.09890109890125,164.835164835165,143.76071,170.4831462829723,140.74673
2014-12-31 01:00:00,MT_130,27.47252747252745,54.9450549450549,39.60678,70.79192773305957,44.756714
2014-12-31 02:00:00,MT_130,41.208791208791176,54.9450549450549,45.466827,78.42141988300713,47.238117
2014-12-31 03:00:00,MT_130,41.208791208791176,41.208791208791176,29.202003,61.449400448679256,33.02239
2014-12-31 04:00:00,MT_130,68.6813186813187,82.41758241758248,51.388714,82.84218446324562,49.43046
2014-12-31 05:00:00,MT_130,151.09890109890125,151.09890109890122,118.178795,153.4064687733806,107.25501
2014-12-31 06:00:00,MT_130,137.36263736263746,151.09890109890122,121.53212,146.1627871008019,113.956955
2014-12-31 07:00:00,MT_130,27.4725274725275,13.736263736263725,15.687698,57.362807977495976,19.60818
2014-12-31 08:00:00,MT_130,0.0,0.0,4.856291,57.362807977495976,5.5752378
2014-12-31 09:00:00,MT_130,0.0,0.0,5.074208,57.362807977495976,10.791212
2014-12-31 10:00:00,MT_130,0.0,0.0,5.037787,57.362807977495976,9.301632
2014-12-31 11:00:00,MT_130,0.0,0.0,5.037787,57.362807977495976,9.301632
2014-12-31 12:00:00,MT_130,0.0,0.0,5.037787,57.362807977495976,9.301632
2014-12-31 13:00:00,MT_130,0.0,0.0,4.9697013,57.362807977495976,9.171628
2014-12-31 14:00:00,MT_130,0.0,0.0,4.9697013,57.362807977495976,9.171628
2014-12-31 15:00:00,MT_130,0.0,0.0,5.180835,57.362807977495976,9.197956
2014-12-31 16:00:00,MT_130,0.0,0.0,4.920556,57.362807977495976,9.381734
2014-12-31 17:00:00,MT_130,0.0,0.0,5.2850065,57.362807977495976,9.247668
2014-12-31 18:00:00,MT_130,0.0,0.0,36.451626,80.40093616775941,41.36043
2014-12-31 19:00:00,MT_130,151.09890109890125,0.0,59.870407,104.17643185767639,52.91607
2014-12-31 20:00:00,MT_130,54.9450549450549,0.0,24.852331,66.39785805304479,30.187773
2014-12-31 21:00:00,MT_130,41.208791208791176,0.0,25.290016,66.39785805304479,31.841805
2014-12-31 22:00:00,MT_130,41.208791208791176,0.0,31.097248,74.02735020299234,40.019993
2014-12-30 23:00:00,MT_131,0.0,0.0,4.9827714,57.362807977495976,3.481921
2014-12-31 00:00:00,MT_131,148.4375,161.45833333333326,142.69095,175.35634274565678,139.617
2014-12-31 01:00:00,MT_131,31.25,33.85416666666667,30.076353,66.09861336071016,34.179607
2014-12-31 02:00:00,MT_131,33.85416666666667,36.45833333333335,32.903397,67.11825979096953,35.086792
2014-12-31 03:00:00,MT_131,33.85416666666667,36.45833333333335,30.912651,66.09861336071016,34.53969
2014-12-31 04:00:00,MT_131,67.70833333333326,46.87500000000003,36.27353,69.89302808751975,42.531387
2014-12-31 05:00:00,MT_131,106.7708333333335,111.9791666666665,98.32852,130.5607802553896,95.34412
2014-12-31 06:00:00,MT_131,101.56250000000026,106.7708333333335,96.63388,127.73969738005474,92.653366
2014-12-31 07:00:00,MT_131,28.64583333333325,28.64583333333325,26.549109,61.42250690651679,29.293974
2014-12-31 08:00:00,MT_131,0.0,0.0,4.7237997,57.362807977495976,2.0087922
2014-12-31 09:00:00,MT_131,0.0,0.0,5.0589004,57.362807977495976,5.1015067
2014-12-31 10:00:00,MT_131,0.0,0.0,5.2321486,58.95858102368691,1.0949008
2014-12-31 11:00:00,MT_131,0.0,0.0,5.2321486,58.95858102368691,1.0949008
2014-12-31 12:00:00,MT_131,0.0,0.0,4.7972894,57.362807977495976,3.6119256
2014-12-31 13:00:00,MT_131,0.0,0.0,4.5865045,57.362807977495976,3.481921
2014-12-31 14:00:00,MT_131,0.0,0.0,4.7292037,57.362807977495976,3.481921
2014-12-31 15:00:00,MT_131,0.0,0.0,4.797638,57.362807977495976,3.508249
2014-12-31 16:00:00,MT_131,0.0,0.0,4.349455,57.362807977495976,3.6920269
2014-12-31 17:00:00,MT_131,0.0,0.0,4.9018097,57.362807977495976,3.5579612
2014-12-31 18:00:00,MT_131,0.0,0.0,4.7445083,57.362807977495976,3.693302
2014-12-31 19:00:00,MT_131,0.0,0.0,4.7445083,57.362807977495976,3.693302
2014-12-31 20:00:00,MT_131,0.0,0.0,4.7445083,57.362807977495976,5.0353622
2014-12-31 21:00:00,MT_131,161.45833333333326,0.0,76.945145,126.25673405906235,60.536324
2014-12-31 22:00:00,MT_131,41.66666666666667,0.0,22.159445,62.32781991777671,30.020466
2014-12-30 23:00:00,MT_132,0.0,0.0,3.7338212,57.362807977495976,0.72863054
2014-12-31 00:00:00,MT_132,45.72175048987587,39.19007184846505,36.816116,72.76302630424071,36.199947
2014-12-31 01:00:00,MT_132,42.455911169170506,39.19007184846508,31.88431,65.98024315393276,33.887875
2014-12-31 02:00:00,MT_132,39.1900718484651,37.557152188112376,30.578999,65.98024315393276,33.242958
2014-12-31 03:00:00,MT_132,40.8229915088178,39.1900718484651,30.099482,65.03414168097056,32.849358
2014-12-31 04:00:00,MT_132,39.1900718484651,35.924232527759656,28.634544,64.31373994304582,32.358444
2014-12-31 05:00:00,MT_132,39.1900718484651,35.924232527759656,26.571888,63.048221655701454,31.573158
2014-12-31 06:00:00,MT_132,40.8229915088178,32.6583932070542,25.45698,62.30785389552034,28.217392
2014-12-31 07:00:00,MT_132,22.860875244937958,21.22795558458525,17.10526,57.362807977495976,18.138613
2014-12-31 08:00:00,MT_132,0.0,0.0,3.5573404,57.362807977495976,2.3129613
2014-12-31 09:00:00,MT_132,0.0,0.0,3.6672509,57.362807977495976,2.3482172
2014-12-31 10:00:00,MT_132,0.0,0.0,3.63083,57.362807977495976,0.85863554
2014-12-31 11:00:00,MT_132,0.0,0.0,3.63083,57.362807977495976,0.85863554
2014-12-31 12:00:00,MT_132,0.0,0.0,26.839067,71.32539335133151,21.853397
2014-12-31 13:00:00,MT_132,0.0,0.0,19.54186,63.29356469800911,16.591028
2014-12-31 14:00:00,MT_132,0.0,0.0,3.5627444,57.362807977495976,0.72863054
2014-12-31 15:00:00,MT_132,0.0,0.0,3.7738779,57.362807977495976,0.7549584
2014-12-31 16:00:00,MT_132,0.0,0.0,3.513599,57.362807977495976,0.80920935
2014-12-31 17:00:00,MT_132,0.0,0.0,3.8780491,57.362807977495976,0.6751442
2014-12-31 18:00:00,MT_132,0.0,0.0,3.7207477,57.362807977495976,0.68279576
2014-12-31 19:00:00,MT_132,0.0,0.0,3.7207477,57.362807977495976,0.68279576
2014-12-31 20:00:00,MT_132,0.0,0.0,3.7207477,57.362807977495976,2.0248568
2014-12-31 21:00:00,MT_132,50.62050947093405,0.0,23.355917,66.39785805304479,20.191063
2014-12-31 22:00:00,MT_132,45.7217504898759,0.0,22.451778,65.37821162278541,22.00166
2014-12-30 23:00:00,MT_133,2.9828398384925974,2.9828398384925974,3.9129257,57.362807977495976,1.0343616
2014-12-31 00:00:00,MT_133,2.9828398384925974,2.9828398384925974,3.022045,57.362807977495976,1.220863
2014-12-31 01:00:00,MT_133,2.9828398384925974,2.9828398384925974,2.8145642,57.362807977495976,1.3549283
2014-12-31 02:00:00,MT_133,2.9828398384925974,2.9828398384925974,2.8145642,57.362807977495976,1.2817314
2014-12-31 03:00:00,MT_133,2.9828398384925974,2.9828398384925974,2.8145642,57.362807977495976,1.2817314
2014-12-31 04:00:00,MT_133,2.9828398384925974,2.9828398384925974,2.8145642,57.362807977495976,1.2817314
2014-12-31 05:00:00,MT_133,2.9828398384925974,2.9828398384925974,2.8145642,57.362807977495976,1.2817314
2014-12-31 06:00:00,MT_133,2.9828398384925974,2.9828398384925974,2.8595767,57.362807977495976,1.237021
2014-12-31 07:00:00,MT_133,2.9828398384925974,2.9828398384925974,3.6957114,57.362807977495976,1.2096415
2014-12-31 08:00:00,MT_133,2.9828398384925974,2.9828398384925974,3.8791463,57.362807977495976,2.618691
2014-12-31 09:00:00,MT_133,0.0,0.0,3.8463576,57.362807977495976,2.6539469
2014-12-31 10:00:00,MT_133,0.0,0.0,3.63083,57.362807977495976,0.75118876
2014-12-31 11:00:00,MT_133,0.0,0.0,3.63083,57.362807977495976,-0.23493017
2014-12-31 12:00:00,MT_133,0.0,0.0,3.63083,57.362807977495976,-0.23493017
2014-12-31 13:00:00,MT_133,0.0,0.0,3.5627444,57.362807977495976,-0.36493504
2014-12-31 14:00:00,MT_133,0.0,0.0,3.5627444,57.362807977495976,0.46988162
2014-12-31 15:00:00,MT_133,0.0,0.0,3.7738779,57.362807977495976,0.49620947
2014-12-31 16:00:00,MT_133,0.0,0.0,3.513599,57.362807977495976,0.55046034
2014-12-31 17:00:00,MT_133,2.9828398384925974,2.9828398384925974,4.199854,57.362807977495976,0.980875
2014-12-31 18:00:00,MT_133,2.9828398384925974,2.9828398384925974,4.0425525,57.362807977495976,0.9885268
2014-12-31 19:00:00,MT_133,2.9828398384925974,2.9828398384925974,4.0425525,57.362807977495976,0.9885268
2014-12-31 20:00:00,MT_133,2.9828398384925974,2.9828398384925974,4.0425525,57.362807977495976,2.3305876
2014-12-31 21:00:00,MT_133,2.9828398384925974,2.9828398384925974,3.943981,57.362807977495976,2.4104018
2014-12-31 22:00:00,MT_133,2.9828398384925974,2.9828398384925974,3.9493465,57.362807977495976,2.3764224
2014-12-30 23:00:00,MT_134,3.92395982783357,18.8235294117647,7.3003564,57.362807977495976,8.15997
2014-12-31 00:00:00,MT_134,4.1032998565279755,20.43758967001435,6.224697,57.362807977495976,8.578121
