datetime,client_id,actual_kwh,Naive_24h,Naive_168h,Naive_Blend,LightGBM,XGBoost,LGB_XGB_Blend,selected_model,Routed_Best,Chicken_Dinner
2014-12-31 09:00:00,MT_041,80.6818181818182,73.29545454545455,87.2159090909091,77.4715909090909,79.84103480757219,82.80029,81.1727009801022,XGBoost,82.80029296875,82.76377240424013
2014-12-31 10:00:00,MT_041,83.5227272727273,86.07954545454547,83.23863636363635,85.22727272727272,84.98844315315094,86.724075,85.76947686411583,XGBoost,86.72407531738281,86.66411742553254
2014-12-31 11:00:00,MT_041,98.57954545454552,96.59090909090918,98.29545454545455,97.10227272727278,93.62898929213166,95.77143,94.59308537654155,XGBoost,95.77143096923828,98.75690462616909
2014-12-31 12:00:00,MT_041,95.73863636363629,92.89772727272735,114.4886363636365,99.37500000000009,95.23675079660869,96.05736,95.60602394277345,XGBoost,96.05735778808594,106.2609168495823
2014-12-31 13:00:00,MT_041,93.74999999999997,71.30681818181817,110.79545454545476,83.15340909090915,88.2382712188298,88.68727,88.44032041059077,XGBoost,88.68727111816406,96.0334549625224
2014-12-31 14:00:00,MT_041,97.44318181818196,74.14772727272725,109.94318181818177,84.8863636363636,89.71024652104377,90.34358,89.99524526674986,XGBoost,90.34358215332031,96.87481804151905
2014-12-31 15:00:00,MT_041,96.02272727272731,76.13636363636363,116.19318181818176,88.15340909090907,93.88584847073902,92.56384,93.29094514401389,XGBoost,92.5638427734375,99.39861228051642
2014-12-31 16:00:00,MT_041,101.70454545454542,79.26136363636365,109.659090909091,88.38068181818186,94.5880657546163,92.427025,93.6155954362792,XGBoost,92.4270248413086,97.97249985090657
2014-12-31 17:00:00,MT_041,132.67045454545425,99.71590909090905,123.01136363636374,106.70454545454545,103.92096446645895,104.43894,104.15405471802704,XGBoost,104.4389419555664,112.67323839042994
2014-12-31 18:00:00,MT_041,165.87499999999991,137.50000000000026,152.840909090909,142.10227272727286,138.99866643331228,140.49289,139.67106448143699,XGBoost,140.49288940429688,147.92813494471184
2014-12-31 19:00:00,MT_041,165.87499999999991,165.87499999999991,149.43181818181824,160.9420454545454,151.47851477519418,156.26318,153.6316111659076,XGBoost,156.26318359375,162.1148153713583
2014-12-31 20:00:00,MT_041,159.659090909091,165.87499999999991,151.1363636363635,161.45340909090896,150.04720936069296,154.7197,152.149828368596,XGBoost,154.71969604492188,164.13397432261593
2014-12-31 21:00:00,MT_041,151.42045454545473,165.87499999999991,129.82954545454524,155.0613636363635,138.06682014912118,145.18748,141.27111692674322,XGBoost,145.18748474121094,148.24189692272074
2014-12-31 22:00:00,MT_041,150.56818181818198,165.87499999999991,139.2045454545455,157.87386363636358,139.1036647934748,147.0494,142.6792415885596,XGBoost,147.0493927001953,154.07512439766276
2014-12-31 23:00:00,MT_041,143.18181818181824,157.3863636363635,144.88636363636374,153.63636363636357,141.53821345472278,143.28802,142.3256240285155,XGBoost,143.28802490234375,152.21060116511515
2014-12-31 00:00:00,MT_042,52.731893265565446,48.60228716645487,61.94409148665817,52.60482846251586,51.66111394465613,48.682846,50.320892637822595,XGBoost,48.68284606933594,59.28526794358309
2014-12-31 01:00:00,MT_042,49.237611181702675,45.1080050825921,52.731893265565446,47.3951715374841,44.909066978935314,44.173378,44.57800617130017,XGBoost,44.173377990722656,51.94945405114534
2014-12-31 02:00:00,MT_042,40.0254129606099,41.29606099110545,41.61372299872933,41.391359593392615,36.64524608401593,36.310486,36.494603211199,XGBoost,36.31048583984375,43.177733848163676
2014-12-31 03:00:00,MT_042,40.660736975857674,39.07242693773823,36.53113087674715,38.310038119440904,33.70325839255131,33.35338,33.545811967587795,XGBoost,33.35337829589844,37.350724741284566
2014-12-31 04:00:00,MT_042,38.75476493011435,39.07242693773823,35.57814485387547,38.0241423125794,32.844218761441795,33.080734,32.95064996967189,XGBoost,33.08073425292969,36.25721615729171
2014-12-31 05:00:00,MT_042,37.4841168996188,41.61372299872933,35.57814485387547,39.80304955527317,35.02461745553724,34.459282,34.770216274434645,XGBoost,34.45928192138672,38.553783555604554
2014-12-31 06:00:00,MT_042,46.37865311308765,45.425667090216024,47.33163913595932,45.99745870393901,42.737831336117374,43.113434,42.90685208044562,XGBoost,43.113433837890625,46.75361760970221
2014-12-31 07:00:00,MT_042,48.6022871664549,51.14358322744597,44.472681067344354,49.14231257941549,44.20492509353493,46.586193,45.27649588030164,XGBoost,46.5861930847168,46.863848235763285
2014-12-31 08:00:00,MT_042,54.32020330368488,54.002541296061,48.60228716645487,52.382465057179154,47.69924638564778,50.605606,49.00710748476253,XGBoost,50.60560607910156,52.78166928338996
2014-12-31 09:00:00,MT_042,57.17916137229985,59.0851334180432,58.13214739517155,58.7992376111817,53.767706298295,55.7996,54.6820578762937,XGBoost,55.799598693847656,61.772403642805905
2014-12-31 10:00:00,MT_042,58.44980940279543,60.35578144853873,66.39135959339262,62.16645489199489,57.974782380590106,58.77184,58.33345696948081,XGBoost,58.7718391418457,65.72671767193823
2014-12-31 11:00:00,MT_042,60.991105463786525,59.0851334180432,66.07369758576873,61.181702668360856,57.974782380590106,59.414288,58.622559523802096,XGBoost,59.41428756713867,65.18346024009735
2014-12-31 12:00:00,MT_042,59.720457433290974,54.3202033036849,66.3913595933926,57.941550190597205,56.70362526926247,57.03217,56.85147029274768,XGBoost,57.032169342041016,62.63392581460436
2014-12-31 13:00:00,MT_042,61.6264294790343,50.190597204574345,67.66200762388814,55.43202033036849,57.78046556287957,52.46083,55.38662834351931,XGBoost,52.46083068847656,62.84103471620702
2014-12-31 14:00:00,MT_042,54.32020330368488,59.720457433290974,62.261753494282054,60.4828462515883,54.06286089541113,54.32888,54.18256963200249,XGBoost,54.328880310058594,62.22227867486518
2014-12-31 15:00:00,MT_042,62.579415501905956,62.89707750952985,56.2261753494282,60.89580686149935,52.104349856508804,55.88758,53.80680266888258,XGBoost,55.88758087158203,60.32202528729601
2014-12-31 16:00:00,MT_042,58.13214739517156,61.6264294790343,60.67344345616262,61.340533672172796,55.29892481980444,57.45707,56.27008911659068,XGBoost,57.457069396972656,61.77782526752145
2014-12-31 17:00:00,MT_042,76.87420584498092,71.15628970775093,70.52096569250318,70.9656925031766,63.35546241815479,66.70931,64.86469416457986,XGBoost,66.70931243896484,70.85697243462168
2014-12-31 18:00:00,MT_042,85.22395171537478,85.22395171537478,85.22395171537478,85.22395171537477,78.30245526261977,81.08019,79.55243437881589,XGBoost,81.08019256591797,84.07658353271508
2014-12-31 19:00:00,MT_042,85.22395171537478,85.22395171537478,85.22395171537478,85.22395171537477,78.89767601217916,82.93729,80.71549915044855,XGBoost,82.93728637695312,84.8245960135177
2014-12-31 20:00:00,MT_042,82.27445997458705,85.22395171537478,85.22395171537478,85.22395171537477,78.88785931999996,82.63287,80.5731141909414,XGBoost,82.63287353515625,84.86078915564975
2014-12-31 21:00:00,MT_042,72.4269377382465,85.22395171537478,79.73316391359594,83.57671537484113,73.04686257274405,77.120804,74.88013537692329,XGBoost,77.12080383300781,84.30595142975302
2014-12-31 22:00:00,MT_042,66.7090216010165,75.92121982210925,82.27445997458705,77.82719186785258,74.03011932349897,70.37771,72.38653327929163,XGBoost,70.3777084350586,80.7086211626329
2014-12-31 23:00:00,MT_042,62.261753494282075,72.4269377382465,80.6861499364676,74.90470139771283,65.3237911131485,67.1594,66.14981439079614,XGBoost,67.1594009399414,77.26820731146054
2014-12-31 00:00:00,MT_043,1255.6818181818176,1142.045454545455,1267.0454545454525,1179.5454545454543,1111.2555823839332,1106.2665,1109.0104860826477,XGBoost,1106.2664794921875,1159.531676301905
2014-12-31 01:00:00,MT_043,1056.8181818181822,1005.6818181818165,1096.5909090909076,1032.9545454545437,976.2980077690552,969.008,973.0174931401679,XGBoost,969.0079956054688,1014.0879077000901
2014-12-31 02:00:00,MT_043,903.4090909090908,857.9545454545455,948.8636363636363,885.2272727272726,836.9257803564832,850.8986,843.213537106222,XGBoost,850.8986206054688,907.1168945741216
2014-12-31 03:00:00,MT_043,812.4999999999998,801.1363636363635,806.818181818182,802.840909090909,767.4096203635294,780.17194,773.152653260488,XGBoost,780.1719360351562,821.0915905536793
2014-12-31 04:00:00,MT_043,840.909090909091,829.5454545454545,801.1363636363635,821.0227272727271,787.6964519038852,789.492,788.5044413694025,XGBoost,789.4920043945312,821.0915905536793
2014-12-31 05:00:00,MT_043,778.409090909091,846.590909090909,806.818181818182,834.6590909090909,805.0051375023874,814.0573,809.0786007727975,XGBoost,814.0573120117188,823.1682283317283
2014-12-31 06:00:00,MT_043,965.9090909090908,920.4545454545455,886.3636363636365,910.2272727272727,882.4359139116815,890.3756,886.0087589990811,XGBoost,890.3756103515625,913.7200378388364
2014-12-31 07:00:00,MT_043,977.2727272727268,1011.3636363636363,931.818181818182,987.5,956.1958178683664,976.4921,965.3291475815078,XGBoost,976.4921264648438,981.3497256760934
2014-12-31 08:00:00,MT_043,965.909090909089,897.7272727272725,1068.1818181818187,948.8636363636364,942.0199721502808,979.0109,958.6658858057014,XGBoost,979.0109252929688,984.8663851073518
2014-12-31 09:00:00,MT_043,1465.9090909090924,1289.772727272725,1505.6818181818176,1354.5454545454527,1294.7846903819523,1300.5846,1297.3946412335113,XGBoost,1300.5845947265625,1357.070318767861
2014-12-31 10:00:00,MT_043,1590.9090909090926,1443.1818181818176,1704.5454545454575,1521.5909090909095,1436.1999520950556,1432.1057,1434.357544453062,XGBoost,1432.105712890625,1598.2300544719146
2014-12-31 11:00:00,MT_043,1892.045454545455,1460.2272727272725,1693.181818181815,1530.1136363636351,1475.4200437293746,1497.0651,1485.1602843050623,XGBoost,1497.0650634765625,1530.014524811278
2014-12-31 12:00:00,MT_043,1676.1363636363649,1494.3181818181824,1551.1363636363626,1511.3636363636365,1453.1376705750615,1445.1195,1449.5294907889402,XGBoost,1445.1195068359375,1529.0633349770196
2014-12-31 13:00:00,MT_043,1534.09090909091,1261.3636363636351,1244.3181818181824,1256.2499999999993,1194.0075606376886,1212.4061,1202.286922022604,XGBoost,1212.4061279296875,1288.0481588773337
2014-12-31 14:00:00,MT_043,1636.3636363636374,1369.3181818181824,1522.72727272727,1415.3409090909086,1316.314634620203,1373.7653,1342.1673849786116,XGBoost,1373.7652587890625,1454.3492140248331
2014-12-31 15:00:00,MT_043,1653.40909090909,1318.1818181818198,1551.1363636363649,1388.0681818181833,1361.9860171984083,1321.1,1343.5873045763121,XGBoost,1321.0999755859375,1490.8441124722808
2014-12-31 16:00:00,MT_043,1568.1818181818176,1431.8181818181852,1403.40909090909,1423.2954545454566,1287.7699877078908,1365.8153,1322.8903755635588,XGBoost,1365.8153076171875,1456.1789219899665
2014-12-31 17:00:00,MT_043,1585.22727272727,1568.1818181818176,1704.545454545455,1609.0909090909088,1485.1823184135212,1502.1309,1492.8091374321243,XGBoost,1502.130859375,1705.540659775193
2014-12-31 18:00:00,MT_043,1857.954545454545,1897.7272727272725,2000.0,1928.4090909090908,1780.099674229375,1824.401,1800.0352285410002,XGBoost,1824.4010009765625,2002.8319233825177
2014-12-31 19:00:00,MT_043,2073.8636363636374,2115.2556818181815,2073.863636363635,2102.8380681818176,1841.974719964907,1965.3851,1897.5093747892927,XGBoost,1965.3851318359375,2115.7405481614005
2014-12-31 20:00:00,MT_043,1767.045454545455,2115.2556818181815,1573.863636363635,1952.8380681818176,1699.0863209323363,1785.4531,1737.95133393466,XGBoost,1785.453125,1831.3012335775973
2014-12-31 21:00:00,MT_043,1534.09090909091,1999.9999999999975,1357.954545454545,1807.3863636363617,1521.745017390447,1578.8734,1547.4528015569335,XGBoost,1578.8734130859375,1699.1867867558892
2014-12-31 22:00:00,MT_043,1352.2727272727275,1670.454545454545,1392.0454545454575,1586.9318181818187,1400.180031483194,1469.4401,1431.3470031556005,XGBoost,1469.4400634765625,1542.1576587024438
2014-12-31 23:00:00,MT_043,1284.09090909091,1397.7272727272725,1460.2272727272725,1416.4772727272725,1331.7045651477474,1367.0238,1347.5982163976673,XGBoost,1367.0238037109375,1459.651764926858
2014-12-31 00:00:00,MT_044,47.87985865724382,47.8798586572438,54.24028268551235,49.787985865724366,45.525289192187195,44.494904,45.06161604117659,Naive_Blend,49.787985865724366,54.48995391770557
2014-12-31 01:00:00,MT_044,38.515901060070675,40.636042402826874,45.93639575971733,42.22614840989401,34.96657855532763,36.812325,35.797164241196796,Naive_Blend,42.22614840989401,44.436473810936796
2014-12-31 02:00:00,MT_044,36.925795053003526,36.042402826855124,41.34275618374558,37.63250883392226,32.631809255230266,32.303215,32.483941661726746,Naive_Blend,37.63250883392226,39.76463589150173
2014-12-31 03:00:00,MT_044,34.09893992932862,28.798586572438175,37.455830388692576,31.395759717314494,29.798984735538895,28.202213,29.080436820916024,Naive_Blend,31.395759717314494,32.91816914474044
2014-12-31 04:00:00,MT_044,33.56890459363957,28.97526501766785,35.5123674911661,30.93639575971732,29.798984735538895,28.795732,29.347520942620125,Naive_Blend,30.93639575971732,31.824660560747624
2014-12-31 05:00:00,MT_044,32.862190812720854,29.3286219081272,33.03886925795052,30.441696113074194,28.56641138331648,28.166815,28.38659225508676,Naive_Blend,30.441696113074194,30.290909565044654
2014-12-31 06:00:00,MT_044,33.922261484098954,29.1519434628975,37.1024734982332,31.53710247349821,30.163795337905547,30.048393,30.11186363518887,Naive_Blend,31.53710247349821,33.06542175982392
2014-12-31 07:00:00,MT_044,37.455830388692576,33.392226148409875,35.3356890459364,33.97526501766783,33.60382688509632,33.85943,33.7188468064563,Naive_Blend,33.97526501766783,34.0076623674817
2014-12-31 08:00:00,MT_044,31.095406360424025,31.4487632508834,32.68551236749118,31.81978798586573,31.59644714902417,33.227623,32.33047570338663,Naive_Blend,31.81978798586573,33.572288576023226
2014-12-31 09:00:00,MT_044,35.33568904593638,29.5053003533569,39.2226148409894,32.420494699646646,34.44472622519587,34.386448,34.41850021884064,Naive_Blend,32.420494699646646,36.32743737308273
2014-12-31 10:00:00,MT_044,44.34628975265017,32.332155477031826,44.8763250883392,36.095406360424036,35.148734396915515,34.997753,35.08079206985383,Naive_Blend,36.095406360424036,41.293662322641346
2014-12-31 11:00:00,MT_044,51.5901060070671,35.1590106007067,43.639575971731425,37.70318021201412,37.412680815085714,37.355762,37.387067374322534,Naive_Blend,37.70318021201412,41.44414949780902
2014-12-31 12:00:00,MT_044,48.763250883392224,42.579505300353325,49.46996466431095,44.64664310954061,42.38115136786562,40.874615,41.703208920661055,Naive_Blend,44.64664310954061,48.80829543926108
2014-12-31 13:00:00,MT_044,52.65017667844525,43.46289752650175,51.766784452296825,45.95406360424027,44.706461822898184,42.646698,43.77956733877564,Naive_Blend,45.95406360424027,49.82334301681131
2014-12-31 14:00:00,MT_044,55.12367491166075,42.40282685512368,51.9434628975265,45.265017667844525,44.706461822898184,41.807533,43.40194282705689,Naive_Blend,45.265017667844525,49.82334301681131
2014-12-31 15:00:00,MT_044,47.52650176678445,37.2791519434629,44.87632508833923,39.5583038869258,36.13435999361059,36.27495,36.19762465053856,Naive_Blend,39.5583038869258,42.221506432089924
2014-12-31 16:00:00,MT_044,46.99646643109543,35.68904593639573,48.2332155477032,39.452296819787975,38.48432207666751,38.407455,38.44973094770913,Naive_Blend,39.452296819787975,43.16708477917173
2014-12-31 17:00:00,MT_044,53.53356890459365,43.9929328621908,58.65724381625442,48.39222614840988,48.322762038959624,46.383953,47.45029706027057,Naive_Blend,48.39222614840988,53.435715843689906
2014-12-31 18:00:00,MT_044,69.434628975265,69.434628975265,69.08127208480562,69.32862190812718,62.58473437811268,64.600624,63.491883983035216,Naive_Blend,69.32862190812718,68.63426133803524
2014-12-31 19:00:00,MT_044,69.434628975265,69.434628975265,69.434628975265,69.434628975265,64.53989288227982,67.616165,65.92421388188475,Naive_Blend,69.434628975265,69.38227381883787
2014-12-31 20:00:00,MT_044,68.37455830388693,69.434628975265,66.6077738515901,68.58657243816252,60.10330645327878,64.13987,61.91975838389806,Naive_Blend,68.58657243816252,69.41846696096992
2014-12-31 21:00:00,MT_044,64.84098939929328,69.434628975265,65.19434628975262,68.16254416961128,58.88545134877223,62.145653,60.35254198877297,Naive_Blend,68.16254416961128,69.41846696096992
2014-12-31 22:00:00,MT_044,69.434628975265,67.49116607773853,63.604240282685524,66.32508833922262,58.406759553490495,57.785477,58.12718149953696,Naive_Blend,66.32508833922262,66.63725784406797
